open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-07 06:13:00,38000,38000,38000,38000,0,1701929639999,0,0,0,0,0
2023-12-07 06:14:00,38000,38000,38000,38000,0,1701929699999,0,0,0,0,0
2023-12-07 06:15:00,38000,38000,38000,38000,0,1701929759999,0,0,0,0,0
2023-12-07 06:16:00,38000,38000,38000,38000,0,1701929819999,0,0,0,0,0
2023-12-07 06:17:00,38000,38000,38000,38000,0,1701929879999,0,0,0,0,0
2023-12-07 06:18:00,38000,38000,38000,38000,0,1701929939999,0,0,0,0,0
2023-12-07 06:19:00,38000,38000,38000,38000,0,1701929999999,0,0,0,0,0
2023-12-07 06:20:00,38000,38000,38000,38000,0,1701930059999,0,0,0,0,0
2023-12-07 06:21:00,38000,38000,38000,38000,0,1701930119999,0,0,0,0,0
2023-12-07 06:22:00,38000,38000,38000,38000,0,1701930179999,0,0,0,0,0
2023-12-07 06:23:00,38000,38000,38000,38000,0,1701930239999,0,0,0,0,0
2023-12-07 06:24:00,38000,38000,38000,38000,0,1701930299999,0,0,0,0,0
2023-12-07 06:25:00,38000,38000,38000,38000,0,1701930359999,0,0,0,0,0
2023-12-07 06:26:00,38000,38000,38000,38000,0,1701930419999,0,0,0,0,0
2023-12-07 06:27:00,38000,38000,38000,38000,0,1701930479999,0,0,0,0,0
2023-12-07 06:28:00,38000,38000,38000,38000,0,1701930539999,0,0,0,0,0
2023-12-07 06:29:00,38000,38000,38000,38000,0,1701930599999,0,0,0,0,0
2023-12-07 06:30:00,38000,38000,38000,38000,0,1701930659999,0,0,0,0,0
2023-12-07 06:31:00,38000,38000,38000,38000,0,1701930719999,0,0,0,0,0
2023-12-07 06:32:00,38000,38000,38000,38000,0,1701930779999,0,0,0,0,0
2023-12-07 06:33:00,38000,38000,38000,38000,0,1701930839999,0,0,0,0,0
2023-12-07 06:34:00,38000,38000,38000,38000,0,1701930899999,0,0,0,0,0
2023-12-07 06:35:00,38000,38000,38000,38000,0,1701930959999,0,0,0,0,0
2023-12-07 06:36:00,38000,38000,38000,38000,0,1701931019999,0,0,0,0,0
2023-12-07 06:37:00,38000,38000,38000,38000,0,1701931079999,0,0,0,0,0
2023-12-07 06:38:00,38000,38000,38000,38000,0,1701931139999,0,0,0,0,0
2023-12-07 06:39:00,38000,38000,38000,38000,0,1701931199999,0,0,0,0,0
2023-12-07 06:40:00,38000,38000,38000,38000,0,1701931259999,0,0,0,0,0
2023-12-07 06:41:00,38000,38000,38000,38000,0,1701931319999,0,0,0,0,0
2023-12-07 06:42:00,38000,38000,38000,38000,0,1701931379999,0,0,0,0,0
