open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 15:36:00,105707.40,106522.00,104500.00,105136.80,9.183,1738251419999,968738.81070,432,3.710,394182.82050,0
2025-01-30 15:37:00,105116.00,106000.00,105010.20,105273.30,0.803,1738251479999,84577.98240,126,0.393,41438.81450,0
2025-01-30 15:38:00,105284.50,106799.90,104256.20,105500.00,4.416,1738251539999,466817.73400,396,2.473,262280.72380,0
2025-01-30 15:39:00,104800.00,104850.00,103732.00,104485.10,5.908,1738251599999,615512.74960,241,1.722,180140.31670,0
2025-01-30 15:40:00,104500.00,104850.00,103732.00,104401.50,2.624,1738251659999,274589.12680,159,1.979,207424.22870,0
2025-01-30 15:41:00,104401.50,106799.90,104400.00,104401.50,3.571,1738251719999,375465.63590,212,1.404,148680.21110,0
2025-01-30 15:42:00,104500.00,106799.90,104400.00,105147.70,3.525,1738251779999,370916.12930,220,2.382,251461.92520,0
2025-01-30 15:43:00,105010.20,106799.90,104400.00,105495.60,1.612,1738251839999,169989.70360,177,0.679,72013.66150,0
2025-01-30 15:44:00,105537.80,106451.90,105115.70,106003.20,1.287,1738251899999,136062.57290,193,1.017,107585.26630,0
2025-01-30 15:45:00,106068.10,106302.30,105157.90,105718.10,4.126,1738251959999,435045.26780,310,0.409,43415.15040,0
2025-01-30 15:46:00,105820.00,106799.90,105157.90,106227.10,4.136,1738252019999,437766.44470,180,2.464,261784.75430,0
2025-01-30 15:47:00,106227.10,106717.30,105157.90,105415.10,2.473,1738252079999,261882.11030,171,0.281,29859.99300,0
2025-01-30 15:48:00,105414.10,106608.50,105414.10,105781.00,1.430,1738252139999,151582.96660,127,1.420,150528.65160,0
2025-01-30 15:49:00,105686.20,105961.70,105580.10,105643.80,1.199,1738252199999,126637.04460,47,0.070,7410.98900,0
2025-01-30 15:50:00,105643.80,106799.90,105580.10,106194.10,2.333,1738252259999,248330.84070,125,1.784,190208.52880,0
2025-01-30 15:51:00,106174.60,106194.10,105580.10,106194.10,1.045,1738252319999,110517.62820,81,0.024,2548.65840,0
2025-01-30 15:52:00,106004.20,106500.00,105983.00,105983.00,1.053,1738252379999,111687.24840,58,1.032,109461.32980,0
2025-01-30 15:53:00,106004.20,106799.90,105640.20,106046.80,1.019,1738252439999,108315.39730,124,0.597,63635.61530,0
2025-01-30 15:54:00,106046.80,106799.90,105665.00,106675.20,1.262,1738252499999,134224.67890,132,0.686,73089.85570,0
2025-01-30 15:55:00,106345.00,106650.00,106281.10,106281.10,0.131,1738252559999,13926.79950,13,0.092,9779.94090,0
2025-01-30 15:56:00,106281.10,106300.00,105983.00,106299.90,0.558,1738252619999,59249.13680,45,0.221,23492.28230,0
2025-01-30 15:57:00,106299.90,106494.00,106299.90,106494.00,1.553,1738252679999,165135.98460,32,1.389,147702.80100,0
2025-01-30 15:58:00,106323.70,106799.90,106302.40,106387.60,0.189,1738252739999,20136.99830,48,0.187,19924.39350,0
2025-01-30 15:59:00,106387.60,106799.90,106299.90,106472.80,1.515,1738252799999,161263.13890,93,0.555,59214.65810,0
2025-01-30 16:00:00,106472.80,106799.90,105580.10,105580.10,9.512,1738252859999,1014508.33700,248,7.572,808604.00080,0
2025-01-30 16:01:00,106160.00,106799.90,105580.10,106799.90,0.985,1738252919999,104486.40150,107,0.602,64044.16310,0
2025-01-30 16:02:00,106194.10,106799.90,106071.70,106799.90,0.763,1738252979999,81262.32670,99,0.648,69058.23180,0
2025-01-30 16:03:00,106195.90,106217.20,106174.60,106174.60,0.805,1738253039999,85471.69850,22,0.001,106.21720,0
2025-01-30 16:04:00,106174.60,106194.10,105157.90,105157.90,2.093,1738253099999,221293.58240,161,0.240,25474.00060,0
2025-01-30 16:05:00,106160.00,106194.10,105284.50,105580.20,0.940,1738253159999,99637.18140,138,0.500,53096.51430,0
2025-01-30 16:06:00,106174.60,106194.10,106173.60,106194.00,0.395,1738253219999,41946.14740,14,0.369,39185.61380,0
2025-01-30 16:07:00,106174.60,106194.10,105157.90,105601.40,3.029,1738253279999,320419.37070,187,1.986,210593.52150,0
2025-01-30 16:08:00,105622.60,106799.90,105518.10,106194.00,6.240,1738253339999,663524.51630,303,4.708,501551.11440,0
2025-01-30 16:09:00,106194.00,106799.90,106194.00,106799.90,3.735,1738253399999,398870.98100,43,2.943,314290.37820,0
2025-01-30 16:10:00,106799.80,106799.90,106281.10,106302.40,2.003,1738253459999,213757.71170,47,0.838,89377.36520,0
2025-01-30 16:11:00,106302.40,106799.90,106217.20,106302.40,1.597,1738253519999,170297.91410,46,1.564,166791.23420,0
2025-01-30 16:12:00,106323.70,106472.70,106194.10,106472.70,0.743,1738253579999,78966.14010,33,0.040,4255.63090,0
2025-01-30 16:13:00,106451.50,106750.00,106258.80,106686.60,4.154,1738253639999,443094.27570,64,3.027,323103.79580,0
2025-01-30 16:14:00,106472.80,106686.60,105600.00,106160.00,3.278,1738253699999,348187.94360,137,0.122,12969.43280,0
2025-01-30 16:15:00,106160.00,106750.00,106160.00,106200.00,0.368,1738253759999,39212.88850,48,0.366,39000.49670,0
2025-01-30 16:16:00,106200.00,106750.00,106194.90,106750.00,1.042,1738253819999,111073.97900,94,0.975,103958.90570,0
2025-01-30 16:17:00,106195.90,106653.90,105800.00,105800.00,1.027,1738253879999,108854.11080,52,0.009,959.62650,0
2025-01-30 16:18:00,106567.70,106653.90,105800.00,106299.90,0.711,1738253939999,75467.64390,77,0.303,32262.37110,0
2025-01-30 16:19:00,105898.20,106574.50,105600.00,106004.30,3.002,1738253999999,318866.99060,141,0.871,92575.76300,0
2025-01-30 16:20:00,106025.50,106574.40,106000.00,106574.30,2.127,1738254059999,226147.84950,126,1.014,107857.02480,0
2025-01-30 16:21:00,106574.30,106574.40,105500.00,106323.70,8.914,1738254119999,947950.79590,115,3.492,372157.73850,0
2025-01-30 16:22:00,106160.00,106500.00,106160.00,106345.00,1.069,1738254179999,113811.56840,35,1.065,113386.35840,0
2025-01-30 16:23:00,106323.70,106346.00,105919.40,106346.00,1.095,1738254239999,116359.64560,45,0.015,1595.17800,0
2025-01-30 16:24:00,106174.60,106345.00,105290.00,105290.00,2.211,1738254299999,234089.42740,95,0.006,638.07000,0
2025-01-30 16:25:00,106194.10,106500.00,105939.90,106500.00,2.319,1738254359999,246101.80710,94,1.696,179938.42350,0
2025-01-30 16:26:00,106366.30,106500.00,106345.00,106345.00,2.897,1738254419999,308433.67880,35,2.146,228548.99100,0
2025-01-30 16:27:00,106494.10,106500.00,106345.00,106500.00,3.388,1738254479999,360733.38320,37,2.754,293300.99400,0
2025-01-30 16:28:00,106499.90,106499.90,106302.40,106499.90,0.731,1738254539999,77737.90240,16,0.030,3194.99700,0
2025-01-30 16:29:00,106499.90,106500.00,106302.40,106302.40,3.572,1738254599999,380363.72290,31,2.825,300862.32300,0
2025-01-30 16:30:00,106345.00,106499.90,106302.40,106499.90,0.434,1738254659999,46138.72890,10,0.013,1384.49870,0
2025-01-30 16:31:00,106345.00,106500.00,105346.00,106110.70,4.364,1738254719999,462859.62050,251,1.561,165865.06990,0
2025-01-30 16:32:00,106100.90,106101.00,106089.40,106100.90,0.123,1738254779999,13050.29990,13,0.113,11989.40580,0
2025-01-30 16:33:00,106089.50,106100.90,106089.40,106100.90,0.165,1738254839999,17504.80210,10,0.004,424.40360,0
2025-01-30 16:34:00,106089.50,106101.00,105157.90,105157.90,7.210,1738254899999,761591.49700,245,0.059,6259.81530,0
2025-01-30 16:35:00,106089.30,106089.40,105157.90,106089.40,3.256,1738254959999,345051.96970,60,2.774,294291.98150,0
2025-01-30 16:36:00,106089.30,106400.00,105100.00,105686.20,4.450,1738255019999,470036.37590,123,1.951,207080.08610,0
2025-01-30 16:37:00,105686.20,106496.60,105000.00,105643.80,2.903,1738255079999,306432.52050,110,1.007,107156.09620,0
2025-01-30 16:38:00,105643.80,105820.00,105000.00,105820.00,2.392,1738255139999,251738.75830,65,0.552,58406.71910,0
2025-01-30 16:39:00,105643.80,106496.60,105000.00,105686.20,1.617,1738255199999,170502.52340,130,0.568,60134.45580,0
2025-01-30 16:40:00,105792.20,106500.00,105000.00,105263.40,2.611,1738255259999,276108.42810,201,1.287,136798.81190,0
2025-01-30 16:41:00,105300.00,105411.00,105242.00,105263.40,0.092,1738255319999,9690.39460,22,0.059,6216.93690,0
2025-01-30 16:42:00,105263.40,106400.00,105242.00,105242.00,1.972,1738255379999,208746.51430,137,1.461,154714.39840,0
2025-01-30 16:43:00,105882.70,106194.10,105882.70,105882.70,0.028,1738255439999,2970.05590,10,0.017,1805.29970,0
2025-01-30 16:44:00,106160.00,106200.00,105500.00,106194.00,1.879,1738255499999,199197.95290,37,0.497,52780.71230,0
2025-01-30 16:45:00,106199.90,106400.00,106194.00,106400.00,1.517,1738255559999,161113.18880,34,0.736,78175.66640,0
2025-01-30 16:46:00,106194.10,106425.00,105500.00,106425.00,3.197,1738255619999,338245.81340,92,1.405,149146.52870,0
2025-01-30 16:47:00,105670.90,106425.00,105500.00,105670.90,1.189,1738255679999,125679.37980,35,0.238,25320.05290,0
2025-01-30 16:48:00,105820.00,106200.00,105670.90,106200.00,0.862,1738255739999,91444.71930,27,0.671,71259.06800,0
2025-01-30 16:49:00,106199.90,106199.90,105670.90,105820.00,0.037,1738255799999,3916.46950,9,0.012,1274.39880,0
2025-01-30 16:50:00,106199.90,106425.00,105814.00,105814.00,1.173,1738255859999,124649.36300,20,1.078,114596.58900,0
2025-01-30 16:51:00,105814.00,106424.90,105814.00,106424.90,1.007,1738255919999,107152.97260,14,1.001,106518.08860,0
2025-01-30 16:52:00,106324.90,106324.90,106322.90,106322.90,0.005,1738255979999,531.62250,3,0,0,0
2025-01-30 16:53:00,106322.90,106424.90,105500.00,106199.90,2.425,1738256039999,257148.22790,51,1.150,122351.36960,0
2025-01-30 16:54:00,106000.00,106400.80,105908.60,105908.60,0.251,1738256099999,26692.77720,13,0.236,25103.82360,0
2025-01-30 16:55:00,105908.60,106400.80,105908.60,106400.70,0.500,1738256159999,53196.78720,12,0.499,53090.87860,0
2025-01-30 16:56:00,106400.70,106400.80,105500.00,106200.00,4.069,1738256219999,430262.49180,42,1.491,158033.48510,0
2025-01-30 16:57:00,106200.00,106400.80,105500.00,105999.60,2.664,1738256279999,282639.64150,48,0.545,57982.81180,0
2025-01-30 16:58:00,105683.30,106424.90,105500.00,106393.40,3.826,1738256339999,406678.84900,43,2.776,295227.21080,0
2025-01-30 16:59:00,106393.30,106424.90,105638.40,105638.40,5.740,1738256399999,609913.84240,39,2.581,274673.27420,0
2025-01-30 17:00:00,105999.70,106194.10,105999.70,106194.00,0.207,1738256459999,21978.09080,13,0.186,19752.09710,0
2025-01-30 17:01:00,105999.70,106194.10,105638.40,106194.10,4.100,1738256519999,433515.75090,36,0.402,42688.07210,0
2025-01-30 17:02:00,105820.00,106424.90,105638.40,105638.40,7.711,1738256579999,818059.04120,52,5.162,548781.45360,0
2025-01-30 17:03:00,106160.00,106161.00,105638.50,106160.00,2.479,1738256639999,261963.40650,14,0.164,17410.27900,0
2025-01-30 17:04:00,105820.00,106424.90,105638.40,105638.40,8.556,1738256699999,906950.66590,70,4.285,455751.86760,0
2025-01-30 17:05:00,105820.00,106424.90,105638.40,105638.50,5.113,1738256759999,542260.85170,40,2.739,291468.00640,0
2025-01-30 17:06:00,106160.00,106424.70,105638.50,106424.60,1.953,1738256819999,206525.07920,47,0.353,37502.82080,0
2025-01-30 17:07:00,105670.90,106424.70,105638.40,105638.40,5.963,1738256879999,632477.90220,46,3.874,411794.32730,0
2025-01-30 17:08:00,106194.10,106424.60,105638.40,106195.10,2.805,1738256939999,297887.92440,48,1.651,175692.69660,0
2025-01-30 17:09:00,105922.40,106424.60,105638.40,106193.20,2.073,1738256999999,219543.40020,29,0.517,55003.95100,0
2025-01-30 17:10:00,106193.20,106200.20,105670.90,105670.90,0.110,1738257059999,11658.85050,27,0.010,1061.93900,0
2025-01-30 17:11:00,105922.40,106194.20,105638.40,105638.40,0.446,1738257119999,47143.47610,21,0.028,2973.42660,0
2025-01-30 17:12:00,106160.00,106424.60,105638.40,105820.00,4.175,1738257179999,442645.31280,58,2.591,275180.67420,0
2025-01-30 17:13:00,105925.80,106400.00,105639.00,106194.10,4.053,1738257239999,428927.52850,30,1.051,111792.41020,0
2025-01-30 17:14:00,105745.70,106400.00,105638.40,105819.00,3.007,1738257299999,318301.60290,45,0.992,105376.79300,0
2025-01-30 17:15:00,106160.00,106400.00,105638.40,106194.10,5.464,1738257359999,577663.69940,35,0.598,63619.88360,0
2025-01-30 17:16:00,106194.10,106399.90,105638.40,105929.50,1.229,1738257419999,130189.35040,33,0.041,4356.32510,0
2025-01-30 17:17:00,105867.50,106400.00,105640.00,106187.70,1.176,1738257479999,124912.68700,27,1.080,114767.41880,0
2025-01-30 17:18:00,106194.10,106400.00,106194.10,106399.90,0.151,1738257539999,16061.49340,13,0.137,14574.77600,0
2025-01-30 17:19:00,106194.10,106199.90,104400.20,104940.80,410.196,1738257599999,42881256.31350,171,0.304,32073.75930,0
2025-01-30 17:20:00,104940.80,104941.80,104400.20,104400.20,0.800,1738257659999,83686.32630,28,0.206,21605.48480,0
2025-01-30 17:21:00,104801.60,106400.00,104400.30,106069.70,3.472,1738257719999,366456.81230,121,2.080,220391.72250,0
2025-01-30 17:22:00,106069.70,106069.70,104500.00,105053.40,2.909,1738257779999,304410.92470,61,0.098,10310.95610,0
2025-01-30 17:23:00,104694.70,106388.20,104500.00,105900.30,3.347,1738257839999,351986.61720,48,3.051,321037.10200,0
2025-01-30 17:24:00,105900.30,106100.00,105900.30,105900.30,0.927,1738257899999,98337.61330,17,0.842,89336.08780,0
2025-01-30 17:25:00,105900.30,105900.30,105900.30,105900.30,0.021,1738257959999,2223.90630,4,0,0,0
2025-01-30 17:26:00,105900.30,105900.40,105139.90,105900.40,0.735,1738258019999,77396.15380,27,0.028,2961.05970,0
2025-01-30 17:27:00,106061.90,106099.80,105900.30,105900.30,0.160,1738258079999,16962.42640,5,0.094,9973.00220,0
2025-01-30 17:28:00,106099.80,106099.80,105900.30,106099.80,0.105,1738258139999,11125.96910,11,0.026,2758.59480,0
2025-01-30 17:29:00,106099.80,106099.80,105900.30,105900.30,0.234,1738258199999,24804.01470,4,0.117,12413.67660,0
2025-01-30 17:30:00,105900.40,106099.80,105900.40,105900.40,0.130,1738258259999,13790.28540,6,0.122,12943.08220,0
2025-01-30 17:31:00,106099.80,106099.80,105900.40,105900.40,0.002,1738258319999,212.00020,2,0.001,106.09980,0
2025-01-30 17:32:00,105900.40,105900.60,105900.30,105900.30,1.236,1738258379999,130892.77910,7,0,0,0
