open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 12:46:00,3264.29,3488.00,3212.00,3212.00,35.102,1738241219999,116514.41428,34,13.152,45823.12870,0
2025-01-30 12:47:00,3220.00,3220.00,3220.00,3220.00,0.100,1738241279999,322.00000,1,0,0,0
2025-01-30 12:48:00,3267.04,3488.00,3267.04,3488.00,13.633,1738241339999,47465.08675,12,13.633,47465.08675,0
2025-01-30 12:49:00,3472.66,3472.66,3465.70,3465.70,0.050,1738241399999,173.45900,2,0,0,0
2025-01-30 12:50:00,3490.00,3514.89,3223.00,3502.92,24.657,1738241459999,79573.99904,12,0.141,493.10824,0
2025-01-30 12:51:00,3502.92,3504.90,3223.00,3223.00,13.041,1738241519999,42710.26537,25,0.662,2317.97330,0
2025-01-30 12:52:00,3480.64,3515.00,3223.10,3495.43,6.858,1738241579999,23723.10425,28,5.045,17722.48420,0
2025-01-30 12:53:00,3514.90,3515.00,3495.43,3513.89,5.401,1738241639999,18968.87379,19,0.781,2744.85499,0
2025-01-30 12:54:00,3491.24,3491.24,3223.00,3477.80,7.663,1738241699999,24838.71480,17,0.125,433.42150,0
2025-01-30 12:55:00,3511.90,3515.00,3490.00,3490.00,0.892,1738241759999,3124.00510,9,0.442,1553.50510,0
2025-01-30 12:56:00,3490.00,3490.00,3434.38,3474.00,38.835,1738241819999,135106.26020,18,25.691,89249.47570,0
2025-01-30 12:57:00,3474.00,3486.86,3210.01,3474.00,51.332,1738241879999,167594.54533,36,9.172,31846.35940,0
2025-01-30 12:58:00,3404.77,3473.90,3210.11,3473.90,3.280,1738241939999,10870.93227,7,1.230,4269.28177,0
2025-01-30 12:59:00,3474.00,3474.00,3473.90,3473.90,0.125,1738241999999,434.23890,4,0.014,48.63600,0
2025-01-30 13:00:00,3474.00,3474.00,3473.90,3473.90,1.164,1738242059999,4043.73100,13,1.114,3870.03600,0
2025-01-30 13:01:00,3474.00,3474.00,3473.90,3473.90,0.294,1738242119999,1021.33490,4,0.083,288.34200,0
2025-01-30 13:02:00,3473.90,3474.00,3473.90,3474.00,0.556,1738242179999,1931.49910,3,0.107,371.71800,0
2025-01-30 13:03:00,3473.90,3474.00,3473.90,3473.90,7.219,1738242239999,25078.09410,4,0.100,347.40000,0
2025-01-30 13:04:00,3474.00,3474.00,3474.00,3474.00,0.042,1738242299999,145.90800,1,0.042,145.90800,0
2025-01-30 13:05:00,3474.00,3474.00,3474.00,3474.00,0,1738242359999,0,0,0,0,0
2025-01-30 13:06:00,3474.00,3474.00,3474.00,3474.00,17.660,1738242419999,61350.84000,1,17.660,61350.84000,0
2025-01-30 13:07:00,3474.10,3514.90,3474.10,3514.90,0.425,1738242479999,1490.82510,5,0.375,1317.12010,0
2025-01-30 13:08:00,3474.10,3474.10,3474.10,3474.10,0.050,1738242539999,173.70500,1,0,0,0
2025-01-30 13:09:00,3474.10,3474.10,3473.90,3474.00,1.970,1738242599999,6843.70425,4,0,0,0
2025-01-30 13:10:00,3474.00,3474.00,3473.90,3474.00,28.835,1738242659999,100169.94140,3,0,0,0
2025-01-30 13:11:00,3474.00,3474.00,3474.00,3474.00,0.050,1738242719999,173.70000,1,0,0,0
2025-01-30 13:12:00,3474.00,3474.00,3474.00,3474.00,0.050,1738242779999,173.70000,1,0,0,0
2025-01-30 13:13:00,3474.00,3480.00,3473.90,3480.00,18.102,1738242839999,62885.24280,7,0.108,375.84000,0
2025-01-30 13:14:00,3474.00,3474.00,3473.90,3474.00,6.765,1738242899999,23501.18140,14,1.967,6833.35800,0
2025-01-30 13:15:00,3473.90,3474.00,3473.90,3474.00,1.374,1738242959999,4773.27540,7,1.318,4578.73200,0
2025-01-30 13:16:00,3474.00,3474.00,3473.90,3473.90,0.050,1738243019999,173.69870,2,0,0,0
2025-01-30 13:17:00,3474.00,3474.00,3473.90,3473.90,14.109,1738243079999,49013.28320,2,0,0,0
2025-01-30 13:18:00,3480.00,3515.00,3480.00,3515.00,82.450,1738243139999,289724.64070,4,82.450,289724.64070,0
2025-01-30 13:19:00,3473.90,3514.90,3210.01,3514.90,83.597,1738243199999,270231.15440,108,1.062,3711.90936,0
2025-01-30 13:20:00,3475.51,3515.00,3210.01,3210.01,35.830,1738243259999,121696.69400,42,21.449,75362.59494,0
2025-01-30 13:21:00,3425.26,3515.00,3210.01,3477.09,38.363,1738243319999,132298.24961,20,30.029,105526.20145,0
2025-01-30 13:22:00,3514.90,3514.90,3210.01,3449.27,28.626,1738243379999,95345.95077,13,0.037,130.05130,0
2025-01-30 13:23:00,3444.30,3484.02,3210.11,3210.11,0.786,1738243439999,2639.46303,15,0.243,840.50466,0
2025-01-30 13:24:00,3250.39,3515.00,3210.01,3210.01,9.379,1738243499999,30837.20888,16,2.586,9018.22635,0
2025-01-30 13:25:00,3363.90,3515.00,3363.90,3386.26,7.279,1738243559999,25544.60238,10,7.206,25296.98390,0
2025-01-30 13:26:00,3394.69,3394.69,3210.01,3253.21,2.152,1738243619999,6961.42483,12,0.025,81.33025,0
2025-01-30 13:27:00,3253.21,3514.90,3253.21,3261.52,0.650,1738243679999,2207.85150,8,0.600,2044.77550,0
2025-01-30 13:28:00,3273.59,3515.00,3210.01,3261.52,2.492,1738243739999,8288.52176,20,1.000,3462.38845,0
2025-01-30 13:29:00,3283.31,3329.22,3261.52,3290.00,0.774,1738243799999,2548.54754,14,0.392,1293.22486,0
2025-01-30 13:30:00,3210.11,3515.00,3210.01,3515.00,34.447,1738243859999,120094.37806,32,31.508,110643.90851,0
2025-01-30 13:31:00,3423.84,3515.00,3210.01,3210.01,66.721,1738243919999,221929.43349,43,25.170,88422.78315,0
2025-01-30 13:32:00,3210.11,3515.00,3210.01,3515.00,15.961,1738243979999,53258.16641,21,7.190,25103.05630,0
2025-01-30 13:33:00,3311.02,3515.00,3270.00,3515.00,2.111,1738244039999,7157.38365,18,1.000,3504.77290,0
2025-01-30 13:34:00,3280.00,3300.00,3280.00,3300.00,0.512,1738244099999,1683.52150,6,0.383,1257.82150,0
2025-01-30 13:35:00,3300.00,3508.87,3280.00,3400.00,3.170,1738244159999,10493.67748,20,0.287,981.43923,0
2025-01-30 13:36:00,3280.00,3515.00,3270.00,3290.00,29.734,1738244219999,101062.56455,21,16.177,56695.72530,0
2025-01-30 13:37:00,3290.00,3290.00,3270.10,3290.00,0.308,1738244279999,1012.32500,3,0.258,848.82000,0
2025-01-30 13:38:00,3270.10,3290.00,3270.10,3290.00,0.179,1738244339999,587.91500,2,0.129,424.41000,0
2025-01-30 13:39:00,3290.00,3515.00,3270.10,3515.00,1.182,1738244399999,4025.64290,11,1.132,3862.13790,0
2025-01-30 13:40:00,3323.64,3323.64,3270.10,3317.98,0.184,1738244459999,609.25488,5,0,0,0
2025-01-30 13:41:00,3514.90,3514.90,3270.10,3270.10,0.435,1738244519999,1440.85187,13,0.104,347.23181,0
2025-01-30 13:42:00,3300.00,3300.00,3300.00,3300.00,0.050,1738244579999,165.00000,1,0,0,0
2025-01-30 13:43:00,3303.34,3350.35,3270.10,3350.35,0.339,1738244639999,1120.29740,8,0.224,744.23590,0
2025-01-30 13:44:00,3340.00,3515.00,3334.32,3334.32,50.173,1738244699999,176327.61910,6,50.000,175749.94110,0
2025-01-30 13:45:00,3392.17,3392.17,3357.98,3357.98,0.250,1738244759999,846.45654,8,0,0,0
2025-01-30 13:46:00,3366.44,3515.00,3270.00,3515.00,7.650,1738244819999,25794.93065,14,3.800,13188.77375,0
2025-01-30 13:47:00,3417.32,3515.00,3270.00,3515.00,16.964,1738244879999,57371.29041,29,7.846,27519.57630,0
2025-01-30 13:48:00,3418.44,3515.00,3270.00,3414.15,13.386,1738244939999,45507.02914,28,6.743,23677.27350,0
2025-01-30 13:49:00,3449.95,3449.95,3408.59,3408.59,0.144,1738244999999,495.39421,5,0,0,0
2025-01-30 13:50:00,3419.45,3515.00,3270.00,3515.00,19.304,1738245059999,66403.46326,27,13.143,46176.66646,0
2025-01-30 13:51:00,3510.14,3514.90,3478.37,3478.37,0.369,1738245119999,1294.57560,7,0.283,994.59770,0
2025-01-30 13:52:00,3514.90,3515.00,3440.87,3440.87,10.891,1738245179999,38274.85074,8,10.739,37747.58270,0
2025-01-30 13:53:00,3414.55,3507.12,3271.00,3414.09,1.527,1738245239999,5067.42685,15,0.214,742.65386,0
2025-01-30 13:54:00,3414.09,3515.00,3271.00,3271.00,2.149,1738245299999,7163.02448,31,0.703,2415.88417,0
2025-01-30 13:55:00,3271.00,3290.88,3271.00,3271.00,0.531,1738245359999,1737.19920,5,0.015,49.36320,0
2025-01-30 13:56:00,3271.00,3450.00,3271.00,3450.00,1.161,1738245419999,3944.31555,7,1.032,3522.35655,0
2025-01-30 13:57:00,3298.67,3515.00,3271.00,3271.00,13.371,1738245479999,45677.32292,20,8.269,28953.08996,0
2025-01-30 13:58:00,3342.68,3515.00,3342.68,3515.00,1.366,1738245539999,4792.86510,3,1.366,4792.86510,0
2025-01-30 13:59:00,3318.98,3318.98,3274.17,3295.43,0.143,1738245599999,470.41122,5,0.036,118.63548,0
2025-01-30 14:00:00,3295.43,3515.00,3270.00,3297.96,5.683,1738245659999,19218.06920,14,2.810,9819.28622,0
2025-01-30 14:01:00,3297.96,3297.96,3270.00,3270.00,14.922,1738245719999,48798.18447,16,8.076,26409.46660,0
2025-01-30 14:02:00,3270.00,3270.00,3270.00,3270.00,9.986,1738245779999,32654.22000,18,0,0,0
2025-01-30 14:03:00,3265.00,3265.00,3265.00,3265.00,2.747,1738245839999,8968.95500,3,0,0,0
2025-01-30 14:04:00,3265.00,3265.00,3255.80,3255.80,5.174,1738245899999,16855.62315,3,0,0,0
2025-01-30 14:05:00,3255.80,3255.80,3250.94,3250.94,5.481,1738245959999,17843.54778,2,5.174,16845.50920,0
2025-01-30 14:06:00,3250.42,3270.10,3210.11,3210.11,13.116,1738246019999,42489.71481,22,5.000,16331.44950,0
2025-01-30 14:07:00,3260.00,3270.10,3210.11,3210.11,1.048,1738246079999,3400.80529,8,0.524,1712.20140,0
2025-01-30 14:08:00,3234.43,3270.10,3234.43,3270.10,2.650,1738246139999,8663.01350,10,2.650,8663.01350,0
2025-01-30 14:09:00,3270.00,3515.00,3210.11,3210.11,58.838,1738246199999,199243.68218,35,51.220,174763.66340,0
2025-01-30 14:10:00,3241.46,3319.42,3241.46,3319.42,0.434,1738246259999,1416.74560,11,0.434,1416.74560,0
2025-01-30 14:11:00,3275.00,3348.11,3275.00,3286.99,0.479,1738246319999,1579.95066,10,0.233,769.46350,0
2025-01-30 14:12:00,3280.00,3290.93,3280.00,3280.00,0.268,1738246379999,879.92058,6,0.268,879.92058,0
2025-01-30 14:13:00,3280.00,3285.58,3279.99,3279.99,0.373,1738246439999,1223.52270,5,0.273,895.52370,0
2025-01-30 14:14:00,3280.00,3515.00,3210.00,3210.00,60.189,1738246499999,202634.18878,32,30.190,106014.38633,0
2025-01-30 14:15:00,3257.29,3515.00,3203.00,3265.69,38.173,1738246559999,131420.35710,19,30.942,108228.77365,0
2025-01-30 14:16:00,3290.00,3515.00,3203.00,3280.00,5.181,1738246619999,17380.76989,22,2.735,9524.25674,0
2025-01-30 14:17:00,3257.25,3280.00,3252.91,3259.44,0.275,1738246679999,896.80786,10,0.006,19.68000,0
2025-01-30 14:18:00,3270.00,3270.00,3270.00,3270.00,0.258,1738246739999,843.66000,2,0.258,843.66000,0
2025-01-30 14:19:00,3270.00,3274.45,3203.00,3274.45,30.931,1738246799999,100906.97630,14,0.258,841.49430,0
2025-01-30 14:20:00,3246.62,3390.00,3203.00,3203.00,5.282,1738246859999,17359.54932,24,2.487,8374.98142,0
2025-01-30 14:21:00,3261.30,3390.00,3261.30,3285.00,1.328,1738246919999,4432.89460,16,1.278,4267.39710,0
2025-01-30 14:22:00,3297.16,3340.00,3210.00,3210.10,4.340,1738246979999,14053.69716,22,1.158,3828.96585,0
2025-01-30 14:23:00,3339.90,3340.00,3339.90,3339.90,0.456,1738247039999,1522.99740,4,0.456,1522.99740,0
2025-01-30 14:24:00,3313.00,3340.00,3313.00,3313.00,4.229,1738247099999,14120.18500,6,4.064,13573.54000,0
2025-01-30 14:25:00,3339.80,3339.80,3210.00,3323.52,6.986,1738247159999,22906.17616,24,3.196,10661.51895,0
2025-01-30 14:26:00,3339.80,3339.80,3289.92,3289.92,0.036,1738247219999,119.70144,3,0.024,80.15520,0
2025-01-30 14:27:00,3339.80,3339.80,3210.00,3210.00,10.603,1738247279999,34111.80924,16,0.353,1178.94940,0
2025-01-30 14:28:00,3289.41,3339.80,3210.00,3243.73,0.976,1738247339999,3179.63055,16,0.391,1290.32120,0
2025-01-30 14:29:00,3243.73,3338.00,3210.10,3338.00,2.212,1738247399999,7309.39875,21,1.824,6058.35395,0
2025-01-30 14:30:00,3303.48,3338.00,3252.49,3338.00,3.381,1738247459999,11265.83783,9,3.074,10258.97690,0
2025-01-30 14:31:00,3252.49,3338.00,3210.00,3243.35,7.247,1738247519999,23648.35522,18,3.165,10534.44040,0
2025-01-30 14:32:00,3243.35,3243.35,3243.35,3243.35,0,1738247579999,0,0,0,0,0
2025-01-30 14:33:00,3254.25,3300.00,3210.00,3210.00,31.027,1738247639999,99663.42945,15,0.747,2455.80075,0
2025-01-30 14:34:00,3267.22,3267.22,3210.00,3210.10,0.465,1738247699999,1499.84846,8,0,0,0
2025-01-30 14:35:00,3248.64,3510.00,3210.00,3210.00,90.064,1738247759999,314804.93510,11,89.017,311444.03780,0
2025-01-30 14:36:00,3286.13,3300.00,3210.00,3300.00,1.933,1738247819999,6292.10672,14,0.933,3068.21325,0
2025-01-30 14:37:00,3300.00,3300.00,3300.00,3300.00,0.620,1738247879999,2046.00000,2,0.620,2046.00000,0
2025-01-30 14:38:00,3273.29,3510.00,3247.10,3510.00,26.350,1738247939999,89412.72290,19,20.754,70961.13000,0
2025-01-30 14:39:00,3361.30,3361.30,3321.57,3321.57,0.146,1738247999999,489.15047,5,0,0,0
2025-01-30 14:40:00,3509.90,3509.90,3361.30,3361.30,0.102,1738248059999,354.44340,2,0.078,273.77220,0
2025-01-30 14:41:00,3361.30,3361.30,3361.30,3361.30,0.015,1738248119999,50.41950,1,0,0,0
2025-01-30 14:42:00,3361.30,3361.30,3210.00,3307.71,8.467,1738248179999,27239.86916,15,0.029,95.92359,0
2025-01-30 14:43:00,3307.71,3510.00,3210.00,3509.90,34.726,1738248239999,120661.46573,25,30.934,108480.78987,0
2025-01-30 14:44:00,3402.00,3402.00,3250.10,3250.10,0.352,1738248299999,1161.73027,8,0,0,0
2025-01-30 14:45:00,3252.20,3255.06,3210.00,3210.00,12.354,1738248359999,39691.01590,16,0,0,0
2025-01-30 14:46:00,3210.10,3260.00,3210.00,3210.00,16.666,1738248419999,53506.48940,14,0.129,420.38750,0
2025-01-30 14:47:00,3215.33,3510.00,3210.10,3260.00,12.995,1738248479999,45467.99740,11,12.859,45031.16230,0
2025-01-30 14:48:00,3284.18,3510.00,3284.18,3305.10,15.409,1738248539999,54041.12215,6,15.385,53961.79975,0
2025-01-30 14:49:00,3509.90,3510.00,3284.00,3284.00,8.431,1738248599999,27825.50420,7,0.605,2123.52190,0
2025-01-30 14:50:00,3509.90,3510.00,3284.00,3284.10,0.980,1738248659999,3319.98065,11,0.440,1544.37190,0
2025-01-30 14:51:00,3284.10,3510.00,3284.10,3285.00,15.595,1738248719999,54596.56255,13,15.341,53758.81015,0
2025-01-30 14:52:00,3318.87,3510.00,3290.00,3509.90,7.771,1738248779999,27197.38969,11,7.701,26965.09975,0
2025-01-30 14:53:00,3317.58,3509.90,3290.00,3422.44,0.730,1738248839999,2455.33415,18,0.430,1462.86347,0
2025-01-30 14:54:00,3376.55,3510.00,3284.00,3510.00,5.338,1738248899999,18364.77498,24,3.704,12975.31633,0
2025-01-30 14:55:00,3434.54,3434.54,3284.10,3284.10,0.504,1738248959999,1686.69908,11,0,0,0
2025-01-30 14:56:00,3290.00,3302.18,3284.00,3295.60,0.536,1738249019999,1762.59028,8,0.273,898.89338,0
2025-01-30 14:57:00,3290.00,3302.18,3284.10,3302.18,0.340,1738249079999,1119.16306,6,0.325,1069.90156,0
2025-01-30 14:58:00,3284.10,3510.00,3284.10,3510.00,1.031,1738249139999,3499.44478,17,0.863,2941.58837,0
2025-01-30 14:59:00,3336.43,3421.41,3300.10,3310.14,0.561,1738249199999,1863.16096,17,0.143,478.81385,0
2025-01-30 15:00:00,3310.14,3510.00,3300.00,3300.00,3.285,1738249259999,11044.44563,29,1.001,3471.89766,0
2025-01-30 15:01:00,3368.79,3510.00,3300.00,3300.00,2.607,1738249319999,8858.10526,32,1.215,4215.26281,0
2025-01-30 15:02:00,3410.71,3509.90,3300.10,3509.90,0.757,1738249379999,2595.82050,13,0.613,2120.60610,0
2025-01-30 15:03:00,3457.79,3457.79,3300.10,3300.10,0.956,1738249439999,3203.32139,23,0.273,915.32111,0
2025-01-30 15:04:00,3300.10,3509.90,3300.10,3407.30,0.706,1738249499999,2426.28592,12,0.424,1478.45997,0
2025-01-30 15:05:00,3509.90,3510.00,3300.10,3346.32,1.022,1738249559999,3450.51332,23,0.466,1591.69118,0
2025-01-30 15:06:00,3365.20,3440.03,3343.10,3343.10,0.611,1738249619999,2065.35915,20,0.332,1123.44440,0
2025-01-30 15:07:00,3395.02,3509.90,3300.10,3343.81,1.611,1738249679999,5473.63469,34,0.860,2956.93617,0
2025-01-30 15:08:00,3421.75,3509.90,3300.10,3300.10,1.004,1738249739999,3414.47292,24,0.430,1482.81814,0
2025-01-30 15:09:00,3484.73,3510.00,3427.14,3427.14,0.830,1738249799999,2898.42060,12,0.558,1958.21629,0
2025-01-30 15:10:00,3509.90,3509.90,3300.10,3300.10,0.875,1738249859999,2967.15709,14,0.286,987.94528,0
2025-01-30 15:11:00,3379.89,3510.00,3300.10,3449.20,3.970,1738249919999,13819.28365,26,3.481,12163.59320,0
2025-01-30 15:12:00,3300.10,3510.00,3300.00,3300.10,9.414,1738249979999,31724.79205,23,3.159,11055.83975,0
2025-01-30 15:13:00,3368.07,3440.45,3300.10,3440.45,0.402,1738250039999,1355.86484,10,0.258,877.27431,0
2025-01-30 15:14:00,3423.78,3510.00,3301.30,3475.27,0.704,1738250099999,2439.84858,14,0.431,1510.62165,0
2025-01-30 15:15:00,3475.27,3509.90,3300.10,3300.10,1.544,1738250159999,5257.82135,34,0.601,2087.15420,0
2025-01-30 15:16:00,3324.25,3383.86,3300.10,3383.86,0.576,1738250219999,1916.71187,18,0.289,964.21872,0
2025-01-30 15:17:00,3389.62,3509.90,3321.16,3433.20,0.664,1738250279999,2297.22863,24,0.361,1254.34002,0
2025-01-30 15:18:00,3457.55,3470.35,3377.07,3416.97,0.387,1738250339999,1321.53231,11,0.258,884.53728,0
2025-01-30 15:19:00,3398.33,3398.33,3310.01,3335.75,0.417,1738250399999,1401.16663,13,0.129,434.29831,0
2025-01-30 15:20:00,3358.10,3510.00,3358.10,3510.00,2.068,1738250459999,7176.03788,33,1.746,6079.42306,0
2025-01-30 15:21:00,3474.19,3509.90,3310.01,3310.01,0.980,1738250519999,3337.72615,21,0.293,1016.02458,0
2025-01-30 15:22:00,3310.01,3510.00,3310.01,3510.00,7.545,1738250579999,26287.68252,31,6.724,23548.18367,0
2025-01-30 15:23:00,3475.88,3509.90,3310.01,3509.90,4.156,1738250639999,13942.16297,33,0.617,2149.19480,0
2025-01-30 15:24:00,3492.08,3510.00,3300.00,3442.00,2.739,1738250699999,9200.60263,31,0.644,2226.49264,0
2025-01-30 15:25:00,3425.43,3510.00,3300.00,3300.10,6.481,1738250759999,21636.83889,28,1.091,3784.65320,0
2025-01-30 15:26:00,3406.05,3458.81,3390.78,3458.81,0.387,1738250819999,1324.22664,12,0.258,883.19233,0
2025-01-30 15:27:00,3430.71,3510.00,3409.85,3509.90,6.279,1738250879999,22008.94979,21,5.740,20135.17503,0
2025-01-30 15:28:00,3509.90,3509.90,3463.03,3509.90,0.821,1738250939999,2874.88317,12,0.286,1001.57015,0
2025-01-30 15:29:00,3411.71,3465.38,3387.22,3427.07,0.459,1738250999999,1562.41230,12,0.158,540.11604,0
2025-01-30 15:30:00,3427.07,3510.00,3387.22,3432.63,10.524,1738251059999,36056.04126,26,3.370,11808.78246,0
2025-01-30 15:31:00,3462.28,3510.00,3424.89,3484.54,0.445,1738251119999,1543.16556,12,0.287,998.67294,0
2025-01-30 15:32:00,3458.28,3509.90,3417.08,3506.11,0.551,1738251179999,1910.90745,18,0.258,899.64858,0
2025-01-30 15:33:00,3498.21,3506.11,3300.00,3300.10,7.604,1738251239999,25246.92066,20,0.129,449.90519,0
2025-01-30 15:34:00,3400.00,3480.15,3300.10,3430.37,0.516,1738251299999,1758.99626,13,0.258,887.84963,0
2025-01-30 15:35:00,3402.92,3510.00,3402.92,3509.90,0.968,1738251359999,3378.45493,16,0.810,2831.13165,0
2025-01-30 15:36:00,3485.28,3485.28,3300.10,3372.70,2.611,1738251419999,8802.84232,25,0.258,877.94192,0
2025-01-30 15:37:00,3344.03,3509.90,3344.03,3509.90,0.707,1738251479999,2410.28668,23,0.385,1318.93413,0
2025-01-30 15:38:00,3410.72,3510.00,3300.10,3414.88,6.158,1738251539999,21475.38897,26,5.436,19059.45487,0
2025-01-30 15:39:00,3399.71,3448.49,3372.80,3448.49,0.423,1738251599999,1435.81547,9,0.136,464.64605,0
2025-01-30 15:40:00,3457.24,3509.80,3432.37,3432.37,0.565,1738251659999,1960.12239,13,0.278,970.18744,0
2025-01-30 15:41:00,3509.80,3509.90,3487.05,3509.90,0.732,1738251719999,2567.66740,9,0.603,2116.42640,0
2025-01-30 15:42:00,3435.71,3478.71,3372.80,3459.67,0.569,1738251779999,1941.06153,15,0.266,914.84117,0
2025-01-30 15:43:00,3487.35,3509.80,3391.16,3509.80,0.416,1738251839999,1449.38521,8,0.287,1005.31782,0
2025-01-30 15:44:00,3473.98,3509.90,3372.70,3509.90,5.919,1738251899999,20048.28967,27,0.533,1850.88677,0
2025-01-30 15:45:00,3458.08,3497.53,3372.80,3497.53,0.507,1738251959999,1726.05590,24,0.208,712.89262,0
2025-01-30 15:46:00,3509.80,3509.80,3372.80,3372.80,0.560,1738252019999,1934.08728,13,0.272,954.01306,0
2025-01-30 15:47:00,3416.58,3445.87,3372.80,3372.80,0.560,1738252079999,1904.09210,17,0.288,982.38784,0
2025-01-30 15:48:00,3392.99,3509.90,3392.99,3415.29,0.619,1738252139999,2144.87204,21,0.314,1095.32525,0
2025-01-30 15:49:00,3436.05,3470.56,3372.80,3470.56,0.469,1738252199999,1604.26393,15,0.308,1061.08659,0
2025-01-30 15:50:00,3450.53,3509.90,3372.70,3509.90,26.274,1738252259999,91820.24980,23,23.502,82460.44680,0
2025-01-30 15:51:00,3509.80,3509.80,3372.70,3424.27,16.629,1738252319999,56116.33337,16,0.258,891.44299,0
2025-01-30 15:52:00,3462.43,3509.80,3372.70,3372.80,7.559,1738252379999,25523.23506,15,0.166,577.53031,0
2025-01-30 15:53:00,3422.09,3463.27,3382.72,3416.98,0.561,1738252439999,1921.47054,20,0.295,1011.32612,0
2025-01-30 15:54:00,3416.98,3509.90,3372.80,3509.90,0.644,1738252499999,2212.12275,21,0.288,1000.03200,0
2025-01-30 15:55:00,3372.80,3509.80,3372.70,3372.80,0.417,1738252559999,1441.79220,7,0.258,905.52840,0
2025-01-30 15:56:00,3480.00,3509.90,3424.54,3509.80,4.409,1738252619999,15455.75320,19,4.135,14503.96977,0
2025-01-30 15:57:00,3509.80,3509.90,3385.58,3486.05,1.082,1738252679999,3765.30566,22,0.708,2473.87618,0
2025-01-30 15:58:00,3435.95,3509.90,3435.95,3483.75,1.894,1738252739999,6630.01658,24,1.562,5474.33916,0
2025-01-30 15:59:00,3483.75,3509.90,3439.77,3509.80,1.381,1738252799999,4841.99692,18,1.252,4391.67534,0
2025-01-30 16:00:00,3509.80,3509.90,3428.43,3451.24,1.261,1738252859999,4409.80124,24,0.797,2793.29655,0
2025-01-30 16:01:00,3409.82,3509.90,3372.80,3463.76,4.679,1738252919999,16325.13786,33,3.892,13645.55660,0
2025-01-30 16:02:00,3482.00,3502.29,3372.80,3372.80,1.083,1738252979999,3717.23116,32,0.370,1283.25660,0
2025-01-30 16:03:00,3415.43,3490.08,3372.70,3372.70,1.046,1738253039999,3563.86503,27,0.298,1023.23871,0
2025-01-30 16:04:00,3405.14,3509.90,3372.70,3372.80,8.492,1738253099999,28727.55071,23,0.672,2334.33381,0
2025-01-30 16:05:00,3411.06,3510.00,3372.80,3509.90,106.789,1738253159999,374725.19564,34,106.354,373232.88522,0
2025-01-30 16:06:00,3509.90,3510.00,3388.26,3509.90,3.067,1738253219999,10730.69222,25,2.809,9845.49745,0
2025-01-30 16:07:00,3509.90,3510.00,3372.70,3446.79,1.271,1738253279999,4361.46485,17,0.279,978.57879,0
2025-01-30 16:08:00,3446.79,3510.00,3372.80,3372.80,1.756,1738253339999,6043.30016,27,0.785,2736.78171,0
2025-01-30 16:09:00,3433.88,3509.92,3372.70,3372.70,2.380,1738253399999,8099.48459,24,0.504,1750.01591,0
2025-01-30 16:10:00,3426.03,3509.82,3415.86,3509.82,0.583,1738253459999,2024.87448,14,0.448,1560.32351,0
2025-01-30 16:11:00,3486.91,3509.92,3386.13,3386.13,0.544,1738253519999,1877.50338,20,0.266,924.00689,0
2025-01-30 16:12:00,3488.86,3509.82,3394.58,3448.24,16.455,1738253579999,57714.45964,22,16.199,56836.42388,0
2025-01-30 16:13:00,3461.05,3508.23,3372.85,3372.85,8.496,1738253639999,28691.34576,16,0.198,691.81144,0
2025-01-30 16:14:00,3390.41,3509.72,3372.95,3372.95,0.969,1738253699999,3304.39230,20,0.287,986.09850,0
2025-01-30 16:15:00,3402.11,3509.82,3372.95,3509.82,6.614,1738253759999,23147.37722,20,6.081,21319.66747,0
2025-01-30 16:16:00,3430.38,3509.72,3372.95,3372.95,0.940,1738253819999,3241.41602,15,0.428,1488.28591,0
2025-01-30 16:17:00,3427.87,3509.82,3372.85,3509.82,0.467,1738253879999,1603.72873,11,0.288,999.97258,0
2025-01-30 16:18:00,3466.01,3466.01,3372.95,3415.87,0.580,1738253939999,1979.70525,14,0.175,598.67162,0
2025-01-30 16:19:00,3415.87,3462.96,3413.87,3413.87,0.566,1738253999999,1948.13262,17,0.258,888.91482,0
2025-01-30 16:20:00,3435.84,3509.00,3435.84,3509.00,0.416,1738254059999,1442.08901,8,0.287,997.03901,0
2025-01-30 16:21:00,3450.00,3509.00,3372.85,3372.85,57.882,1738254119999,195272.92102,15,0.173,607.05700,0
2025-01-30 16:22:00,3408.66,3437.88,3372.95,3372.95,0.545,1738254179999,1852.10440,14,0.287,980.26666,0
2025-01-30 16:23:00,3447.11,3509.00,3445.92,3509.00,0.408,1738254239999,1417.76796,9,0.279,971.82050,0
2025-01-30 16:24:00,3508.99,3509.92,3372.85,3372.85,13.723,1738254299999,48128.66296,20,13.196,46303.04139,0
2025-01-30 16:25:00,3509.82,3509.92,3372.95,3372.95,0.558,1738254359999,1923.16900,7,0.300,1052.94790,0
2025-01-30 16:26:00,3509.82,3509.92,3372.95,3509.82,2.857,1738254419999,9962.21594,14,2.651,9267.38824,0
2025-01-30 16:27:00,3426.42,3509.82,3397.08,3397.08,0.387,1738254479999,1335.04372,9,0.129,452.76678,0
2025-01-30 16:28:00,3509.82,3509.82,3387.42,3387.42,0.934,1738254539999,3239.98048,12,0.589,2067.25588,0
2025-01-30 16:29:00,3374.88,3457.59,3372.85,3457.59,2.482,1738254599999,8385.57468,16,0.258,881.02961,0
2025-01-30 16:30:00,3411.60,3474.40,3372.85,3372.85,63.384,1738254659999,213900.39423,26,0.284,974.34575,0
