open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 13:57:00,3.2001,3.2001,3.2001,3.2001,10.0,1738245479999,32.00100,1,0,0,0
2025-01-30 13:58:00,3.2001,3.2001,3.2001,3.2001,0,1738245539999,0,0,0,0,0
2025-01-30 13:59:00,3.2001,3.2001,3.2001,3.2001,0,1738245599999,0,0,0,0,0
2025-01-30 14:00:00,3.2001,3.2001,3.2001,3.2001,0,1738245659999,0,0,0,0,0
2025-01-30 14:01:00,3.2001,3.2001,3.2001,3.2001,0,1738245719999,0,0,0,0,0
2025-01-30 14:02:00,3.2001,3.2001,3.2001,3.2001,57.0,1738245779999,182.40570,1,0,0,0
2025-01-30 14:03:00,3.2001,3.2001,3.2001,3.2001,0,1738245839999,0,0,0,0,0
2025-01-30 14:04:00,3.2491,3.2494,3.2491,3.2494,4.0,1738245899999,12.99700,2,4.0,12.99700,0
2025-01-30 14:05:00,3.2494,3.2494,3.2494,3.2494,0,1738245959999,0,0,0,0,0
2025-01-30 14:06:00,3.2494,3.2494,3.2494,3.2494,0,1738246019999,0,0,0,0,0
2025-01-30 14:07:00,3.2465,3.2494,3.2465,3.2487,390.6,1738246079999,1269.20604,4,390.6,1269.20604,0
2025-01-30 14:08:00,3.2485,3.2529,3.2001,3.2517,418.6,1738246139999,1340.98046,16,28.0,91.02140,0
2025-01-30 14:09:00,3.2511,3.2511,3.2501,3.2505,24.0,1738246199999,78.01260,12,24.0,78.01260,0
2025-01-30 14:10:00,3.2505,3.2505,3.2505,3.2505,0,1738246259999,0,0,0,0,0
2025-01-30 14:11:00,3.2557,3.2557,3.2557,3.2557,2.0,1738246319999,6.51140,1,2.0,6.51140,0
2025-01-30 14:12:00,3.2001,3.2569,3.2001,3.2561,23.3,1738246379999,75.01033,5,8.0,26.04880,0
2025-01-30 14:13:00,3.2534,3.2552,3.2534,3.2552,14.0,1738246439999,45.55860,7,14.0,45.55860,0
2025-01-30 14:14:00,3.2001,3.2001,3.2001,3.2001,9.2,1738246499999,29.44092,1,0,0,0
2025-01-30 14:15:00,3.2521,3.2536,3.2521,3.2536,4.0,1738246559999,13.01140,2,4.0,13.01140,0
2025-01-30 14:16:00,3.2536,3.2536,3.2536,3.2536,0,1738246619999,0,0,0,0,0
2025-01-30 14:17:00,3.2536,3.2536,3.2536,3.2536,0,1738246679999,0,0,0,0,0
2025-01-30 14:18:00,3.2536,3.2536,3.2536,3.2536,0,1738246739999,0,0,0,0,0
2025-01-30 14:19:00,3.2536,3.2536,3.2536,3.2536,0,1738246799999,0,0,0,0,0
2025-01-30 14:20:00,3.2536,3.2536,3.2536,3.2536,0,1738246859999,0,0,0,0,0
2025-01-30 14:21:00,3.2536,3.2536,3.2536,3.2536,0,1738246919999,0,0,0,0,0
2025-01-30 14:22:00,3.2285,3.2285,3.2285,3.2285,10.0,1738246979999,32.28500,1,0,0,0
2025-01-30 14:23:00,3.2285,3.2285,3.2285,3.2285,30.9,1738247039999,99.76065,1,0,0,0
2025-01-30 14:24:00,3.2285,3.2285,3.2285,3.2285,0,1738247099999,0,0,0,0,0
2025-01-30 14:25:00,3.2285,3.2285,3.2285,3.2285,0,1738247159999,0,0,0,0,0
2025-01-30 14:26:00,3.2285,3.2285,3.2285,3.2285,0,1738247219999,0,0,0,0,0
2025-01-30 14:27:00,3.2285,3.2285,3.2285,3.2285,0,1738247279999,0,0,0,0,0
2025-01-30 14:28:00,3.2285,3.2285,3.2285,3.2285,0,1738247339999,0,0,0,0,0
2025-01-30 14:29:00,3.2285,3.2285,3.2285,3.2285,0,1738247399999,0,0,0,0,0
2025-01-30 14:30:00,3.2285,3.2285,3.2285,3.2285,0,1738247459999,0,0,0,0,0
2025-01-30 14:31:00,3.2285,3.2285,3.2285,3.2285,0,1738247519999,0,0,0,0,0
2025-01-30 14:32:00,3.2285,3.2285,3.2285,3.2285,31.0,1738247579999,100.08350,1,0,0,0
2025-01-30 14:33:00,3.2285,3.2285,3.2285,3.2285,0,1738247639999,0,0,0,0,0
2025-01-30 14:34:00,3.2285,3.2285,3.2285,3.2285,10.0,1738247699999,32.28500,1,0,0,0
2025-01-30 14:35:00,3.2285,3.2285,3.2285,3.2285,0,1738247759999,0,0,0,0,0
2025-01-30 14:36:00,3.2285,3.2285,3.2285,3.2285,0,1738247819999,0,0,0,0,0
2025-01-30 14:37:00,3.2285,3.2285,3.2285,3.2285,0,1738247879999,0,0,0,0,0
2025-01-30 14:38:00,3.2285,3.2285,3.2285,3.2285,1.8,1738247939999,5.81130,1,0,0,0
2025-01-30 14:39:00,3.2285,3.2285,3.2285,3.2285,0,1738247999999,0,0,0,0,0
2025-01-30 14:40:00,3.2285,3.2285,3.2285,3.2285,0,1738248059999,0,0,0,0,0
2025-01-30 14:41:00,3.2285,3.2285,3.2285,3.2285,0,1738248119999,0,0,0,0,0
2025-01-30 14:42:00,3.2285,3.2285,3.2285,3.2285,0,1738248179999,0,0,0,0,0
2025-01-30 14:43:00,3.2285,3.2285,3.2285,3.2285,0,1738248239999,0,0,0,0,0
2025-01-30 14:44:00,3.2285,3.2285,3.2285,3.2285,0,1738248299999,0,0,0,0,0
2025-01-30 14:45:00,3.5000,3.5000,3.5000,3.5000,16.2,1738248359999,56.70000,2,16.2,56.70000,0
2025-01-30 14:46:00,3.5000,3.5000,3.5000,3.5000,30.9,1738248419999,108.15000,1,30.9,108.15000,0
2025-01-30 14:47:00,3.5000,3.5000,3.5000,3.5000,0,1738248479999,0,0,0,0,0
2025-01-30 14:48:00,3.5000,3.5000,3.5000,3.5000,2.8,1738248539999,9.80000,1,2.8,9.80000,0
2025-01-30 14:49:00,3.5000,3.5000,3.2285,3.2285,14.2,1738248599999,47.69090,3,6.8,23.80000,0
2025-01-30 14:50:00,3.2285,3.2285,3.2285,3.2285,16.8,1738248659999,54.23880,2,0,0,0
2025-01-30 14:51:00,3.5000,3.5000,3.5000,3.5000,626.8,1738248719999,2193.80000,2,626.8,2193.80000,0
2025-01-30 14:52:00,3.2285,3.2285,3.2285,3.2285,7.4,1738248779999,23.89090,1,0,0,0
2025-01-30 14:53:00,3.2285,3.2285,3.2285,3.2285,0,1738248839999,0,0,0,0,0
2025-01-30 14:54:00,3.5000,3.5000,3.5000,3.5000,69.3,1738248899999,242.55000,2,69.3,242.55000,0
2025-01-30 14:55:00,3.2285,3.5000,3.2001,3.5000,48.3,1738248959999,158.17727,4,10.0,35.00000,0
2025-01-30 14:56:00,3.5000,3.5000,3.5000,3.5000,2.0,1738249019999,7.00000,1,2.0,7.00000,0
2025-01-30 14:57:00,3.5000,3.5000,3.5000,3.5000,0,1738249079999,0,0,0,0,0
2025-01-30 14:58:00,3.2001,3.2001,3.2001,3.2001,28.5,1738249139999,91.20285,1,0,0,0
2025-01-30 14:59:00,3.5000,3.5000,3.2001,3.2001,38.6,1738249199999,125.74312,2,7.4,25.90000,0
2025-01-30 15:00:00,3.2001,3.5000,3.2001,3.5000,14.5,1738249259999,48.53074,2,7.1,24.85000,0
2025-01-30 15:01:00,3.2001,3.5000,3.2001,3.2001,71.0,1738249319999,229.42636,4,7.4,25.90000,0
2025-01-30 15:02:00,3.5000,3.5000,3.2001,3.2001,134.0,1738249379999,445.93769,6,57.1,199.85000,0
2025-01-30 15:03:00,3.2001,3.2001,3.2001,3.2001,0,1738249439999,0,0,0,0,0
2025-01-30 15:04:00,3.2001,3.5000,3.2001,3.2001,47.0,1738249499999,152.62396,3,7.4,25.90000,0
2025-01-30 15:05:00,3.2001,3.2001,3.2001,3.2001,23.0,1738249559999,73.60230,2,0,0,0
2025-01-30 15:06:00,3.2001,3.5000,3.2001,3.2001,2165.3,1738249619999,7040.07955,6,369.8,1294.30000,0
2025-01-30 15:07:00,3.2001,3.2001,3.2001,3.2001,54.2,1738249679999,173.44542,3,0,0,0
2025-01-30 15:08:00,3.2001,3.2001,3.2001,3.2001,15.6,1738249739999,49.92156,1,0,0,0
2025-01-30 15:09:00,3.5000,3.5000,3.2001,3.2001,368.3,1738249799999,1277.56383,4,330.0,1155.00000,0
2025-01-30 15:10:00,3.2001,3.2001,3.2001,3.2001,7.4,1738249859999,23.68074,1,0,0,0
2025-01-30 15:11:00,3.2001,3.5000,3.2001,3.5000,23.0,1738249919999,75.82156,2,7.4,25.90000,0
2025-01-30 15:12:00,3.5000,3.5000,3.2001,3.2001,164.4,1738249979999,568.89217,3,142.7,499.45000,0
2025-01-30 15:13:00,3.2001,3.5000,3.2001,3.5000,1578.0,1738250039999,5284.03968,3,781.2,2734.20000,0
2025-01-30 15:14:00,3.5000,3.5200,3.5000,3.5200,123.6,1738250099999,434.71800,2,123.6,434.71800,0
2025-01-30 15:15:00,3.2001,3.5200,3.2001,3.5200,326.7,1738250159999,1145.40943,2,312.4,1099.64800,0
2025-01-30 15:16:00,3.4986,3.5200,3.4986,3.4986,559.0,1738250219999,1961.06740,4,250.0,880.00000,0
2025-01-30 15:17:00,3.5200,3.5200,3.5200,3.5200,119.5,1738250279999,420.64000,1,119.5,420.64000,0
2025-01-30 15:18:00,3.5200,3.5200,3.5200,3.5200,0,1738250339999,0,0,0,0,0
2025-01-30 15:19:00,3.4986,3.4986,3.4986,3.4986,28.4,1738250399999,99.36024,1,0,0,0
2025-01-30 15:20:00,3.2001,3.2001,3.2001,3.2001,28.6,1738250459999,91.52286,1,0,0,0
2025-01-30 15:21:00,3.2001,3.2001,3.2001,3.2001,0,1738250519999,0,0,0,0,0
2025-01-30 15:22:00,3.2001,3.2001,3.2001,3.2001,31.2,1738250579999,99.84312,1,0,0,0
2025-01-30 15:23:00,3.2001,3.2001,3.2001,3.2001,31.2,1738250639999,99.84312,1,0,0,0
2025-01-30 15:24:00,3.2001,3.2001,3.2001,3.2001,31.2,1738250699999,99.84312,1,0,0,0
2025-01-30 15:25:00,3.2001,3.2001,3.2001,3.2001,0,1738250759999,0,0,0,0,0
2025-01-30 15:26:00,3.2001,3.2001,3.2001,3.2001,31.2,1738250819999,99.84312,1,0,0,0
2025-01-30 15:27:00,3.2001,3.2001,3.2001,3.2001,31.2,1738250879999,99.84312,1,0,0,0
2025-01-30 15:28:00,3.2001,3.2001,3.2001,3.2001,632.4,1738250939999,2023.74324,3,0,0,0
2025-01-30 15:29:00,3.2001,3.2001,3.2001,3.2001,831.2,1738250999999,2659.92312,2,0,0,0
2025-01-30 15:30:00,3.2001,3.2001,3.2001,3.2001,0,1738251059999,0,0,0,0,0
2025-01-30 15:31:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251119999,99.84312,1,0,0,0
2025-01-30 15:32:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251179999,99.84312,1,0,0,0
2025-01-30 15:33:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251239999,99.84312,1,0,0,0
2025-01-30 15:34:00,3.2001,3.2001,3.2001,3.2001,0,1738251299999,0,0,0,0,0
2025-01-30 15:35:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251359999,99.84312,1,0,0,0
2025-01-30 15:36:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251419999,99.84312,1,0,0,0
2025-01-30 15:37:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251479999,99.84312,1,0,0,0
2025-01-30 15:38:00,3.2001,3.2001,3.2001,3.2001,0,1738251539999,0,0,0,0,0
2025-01-30 15:39:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251599999,99.84312,1,0,0,0
2025-01-30 15:40:00,3.2001,3.2001,3.2001,3.2001,62.4,1738251659999,199.68624,2,0,0,0
2025-01-30 15:41:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251719999,99.84312,1,0,0,0
2025-01-30 15:42:00,3.2001,3.2001,3.2001,3.2001,0,1738251779999,0,0,0,0,0
2025-01-30 15:43:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251839999,99.84312,1,0,0,0
2025-01-30 15:44:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251899999,99.84312,1,0,0,0
2025-01-30 15:45:00,3.2001,3.2001,3.2001,3.2001,31.2,1738251959999,99.84312,1,0,0,0
2025-01-30 15:46:00,3.2001,3.2001,3.2001,3.2001,0,1738252019999,0,0,0,0,0
2025-01-30 15:47:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252079999,99.84312,1,0,0,0
2025-01-30 15:48:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252139999,99.84312,1,0,0,0
2025-01-30 15:49:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252199999,99.84312,1,0,0,0
2025-01-30 15:50:00,3.2001,3.2001,3.2001,3.2001,0,1738252259999,0,0,0,0,0
2025-01-30 15:51:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252319999,99.84312,1,0,0,0
2025-01-30 15:52:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252379999,99.84312,1,0,0,0
2025-01-30 15:53:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252439999,99.84312,1,0,0,0
2025-01-30 15:54:00,3.2001,3.2001,3.2001,3.2001,0,1738252499999,0,0,0,0,0
2025-01-30 15:55:00,3.2001,3.2001,3.2001,3.2001,31.2,1738252559999,99.84312,1,0,0,0
2025-01-30 15:56:00,3.2088,3.2088,3.2088,3.2088,31.2,1738252619999,100.11456,1,0,0,0
2025-01-30 15:57:00,3.2088,3.2088,3.2088,3.2088,31.2,1738252679999,100.11456,1,0,0,0
2025-01-30 15:58:00,3.2088,3.2088,3.2088,3.2088,0,1738252739999,0,0,0,0,0
2025-01-30 15:59:00,3.2164,3.2164,3.2164,3.2164,31.2,1738252799999,100.35168,1,0,0,0
2025-01-30 16:00:00,3.2400,3.2400,3.2400,3.2400,31.1,1738252859999,100.76400,1,0,0,0
2025-01-30 16:01:00,3.2400,3.2400,3.2400,3.2400,30.9,1738252919999,100.11600,1,0,0,0
2025-01-30 16:02:00,3.2400,3.2400,3.2400,3.2400,0,1738252979999,0,0,0,0,0
2025-01-30 16:03:00,3.2443,3.2443,3.2443,3.2443,30.9,1738253039999,100.24887,1,0,0,0
2025-01-30 16:04:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253099999,99.92444,1,0,0,0
2025-01-30 16:05:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253159999,99.92444,1,0,0,0
2025-01-30 16:06:00,3.2443,3.2443,3.2443,3.2443,0,1738253219999,0,0,0,0,0
2025-01-30 16:07:00,3.2443,3.2443,3.2400,3.2443,422.4,1738253279999,1369.88019,4,0,0,0
2025-01-30 16:08:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253339999,99.92444,1,0,0,0
2025-01-30 16:09:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253399999,99.92444,1,0,0,0
2025-01-30 16:10:00,3.2443,3.2443,3.2443,3.2443,0,1738253459999,0,0,0,0,0
2025-01-30 16:11:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253519999,99.92444,1,0,0,0
2025-01-30 16:12:00,3.2443,3.2443,3.2443,3.2443,261.5,1738253579999,848.38445,2,0,0,0
2025-01-30 16:13:00,3.2443,3.2443,3.2443,3.2443,44.4,1738253639999,144.04692,2,0,0,0
2025-01-30 16:14:00,3.2443,3.2443,3.2443,3.2443,0,1738253699999,0,0,0,0,0
2025-01-30 16:15:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253759999,99.92444,1,0,0,0
2025-01-30 16:16:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253819999,99.92444,1,0,0,0
2025-01-30 16:17:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253879999,99.92444,1,0,0,0
2025-01-30 16:18:00,3.2443,3.2443,3.2443,3.2443,30.8,1738253939999,99.92444,1,0,0,0
2025-01-30 16:19:00,3.2443,3.2443,3.2443,3.2443,0,1738253999999,0,0,0,0,0
2025-01-30 16:20:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254059999,99.92444,1,0,0,0
2025-01-30 16:21:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254119999,99.92444,1,0,0,0
2025-01-30 16:22:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254179999,99.92444,1,0,0,0
2025-01-30 16:23:00,3.2443,3.2443,3.2443,3.2443,598.3,1738254239999,1941.06469,1,0,0,0
2025-01-30 16:24:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254299999,99.92444,1,0,0,0
2025-01-30 16:25:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254359999,99.92444,1,0,0,0
2025-01-30 16:26:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254419999,99.92444,1,0,0,0
2025-01-30 16:27:00,3.2443,3.2443,3.2443,3.2443,0,1738254479999,0,0,0,0,0
2025-01-30 16:28:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254539999,99.92444,1,0,0,0
2025-01-30 16:29:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254599999,99.92444,1,0,0,0
2025-01-30 16:30:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254659999,99.92444,1,0,0,0
2025-01-30 16:31:00,3.2443,3.2443,3.2443,3.2443,0,1738254719999,0,0,0,0,0
2025-01-30 16:32:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254779999,99.92444,1,0,0,0
2025-01-30 16:33:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254839999,99.92444,1,0,0,0
2025-01-30 16:34:00,3.2443,3.2443,3.2443,3.2443,30.8,1738254899999,99.92444,1,0,0,0
2025-01-30 16:35:00,3.2443,3.2443,3.2443,3.2443,0,1738254959999,0,0,0,0,0
2025-01-30 16:36:00,3.2443,3.2443,3.2443,3.2443,0,1738255019999,0,0,0,0,0
2025-01-30 16:37:00,3.2443,3.2443,3.2443,3.2443,0,1738255079999,0,0,0,0,0
2025-01-30 16:38:00,3.2443,3.2443,3.2443,3.2443,174.2,1738255139999,565.15706,1,0,0,0
2025-01-30 16:39:00,3.2443,3.2443,3.2443,3.2443,0,1738255199999,0,0,0,0,0
2025-01-30 16:40:00,3.2443,3.2443,3.2443,3.2443,0,1738255259999,0,0,0,0,0
2025-01-30 16:41:00,3.2443,3.2443,3.2443,3.2443,0,1738255319999,0,0,0,0,0
2025-01-30 16:42:00,3.2443,3.2443,3.2443,3.2443,0,1738255379999,0,0,0,0,0
2025-01-30 16:43:00,3.2400,3.2400,3.2400,3.2400,36.2,1738255439999,117.28800,1,0,0,0
2025-01-30 16:44:00,3.2400,3.2400,3.2400,3.2400,0,1738255499999,0,0,0,0,0
2025-01-30 16:45:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255559999,100.11600,1,0,0,0
2025-01-30 16:46:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255619999,100.11600,1,0,0,0
2025-01-30 16:47:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255679999,100.11600,1,0,0,0
2025-01-30 16:48:00,3.2400,3.2400,3.2400,3.2400,0,1738255739999,0,0,0,0,0
2025-01-30 16:49:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255799999,100.11600,1,0,0,0
2025-01-30 16:50:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255859999,100.11600,1,0,0,0
2025-01-30 16:51:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255919999,100.11600,1,0,0,0
2025-01-30 16:52:00,3.2400,3.2400,3.2400,3.2400,30.9,1738255979999,100.11600,1,0,0,0
2025-01-30 16:53:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256039999,100.11600,1,0,0,0
2025-01-30 16:54:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256099999,100.11600,1,0,0,0
2025-01-30 16:55:00,3.2400,3.2400,3.2400,3.2400,0,1738256159999,0,0,0,0,0
2025-01-30 16:56:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256219999,100.11600,1,0,0,0
2025-01-30 16:57:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256279999,100.11600,1,0,0,0
2025-01-30 16:58:00,3.2400,3.2400,3.2400,3.2400,46.3,1738256339999,150.01200,2,0,0,0
2025-01-30 16:59:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256399999,100.11600,2,0,0,0
2025-01-30 17:00:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256459999,100.11600,1,0,0,0
2025-01-30 17:01:00,3.2400,3.2400,3.2400,3.2400,30.9,1738256519999,100.11600,1,0,0,0
2025-01-30 17:02:00,3.2742,3.2742,3.2001,3.2716,2403.6,1738256579999,7799.51799,29,1429.2,4678.20042,0
2025-01-30 17:03:00,3.2757,3.2757,3.2001,3.2001,449.7,1738256639999,1471.31295,4,434.1,1421.39139,0
2025-01-30 17:04:00,3.2754,3.2757,3.2001,3.2001,123.3,1738256699999,401.57685,5,92.9,304.29381,0
2025-01-30 17:05:00,3.2784,3.2784,3.2784,3.2784,7.4,1738256759999,24.26016,1,7.4,24.26016,0
2025-01-30 17:06:00,3.2724,3.2724,3.2001,3.2001,37.9,1738256819999,123.48894,2,30.5,99.80820,0
2025-01-30 17:07:00,3.2710,3.2710,3.2710,3.2710,32.8,1738256879999,107.28880,2,32.8,107.28880,0
2025-01-30 17:08:00,3.2711,3.2711,3.2001,3.2001,232.4,1738256939999,757.93104,3,201.8,660.00798,0
2025-01-30 17:09:00,3.2737,3.2737,3.2001,3.2001,998.0,1738256999999,3264.48726,4,996.4,3259.36710,0
2025-01-30 17:10:00,3.2001,3.2705,3.2001,3.2705,238.6,1738257059999,764.06482,3,7.4,24.20170,0
2025-01-30 17:11:00,3.2661,3.2673,3.2001,3.2001,86.6,1738257119999,280.78122,4,54.9,179.33805,0
2025-01-30 17:12:00,3.2676,3.2676,3.1254,3.1254,16268.5,1738257179999,51790.23683,13,1561.5,5101.28619,0
2025-01-30 17:13:00,3.1254,3.1254,3.1254,3.1254,1530.3,1738257239999,4782.79962,1,0,0,0
2025-01-30 17:14:00,3.2640,3.2640,3.1254,3.1254,7828.2,1738257299999,24470.58060,12,31.2,101.83680,0
2025-01-30 17:15:00,3.1254,3.2696,3.1254,3.2696,52.0,1738257359999,167.13520,4,32.0,104.62720,0
2025-01-30 17:16:00,3.2696,3.2696,3.2696,3.2696,0,1738257419999,0,0,0,0,0
2025-01-30 17:17:00,3.2696,3.2696,3.2696,3.2696,0,1738257479999,0,0,0,0,0
2025-01-30 17:18:00,3.1254,3.1254,3.1254,3.1254,35.2,1738257539999,110.01408,1,0,0,0
2025-01-30 17:19:00,3.1254,3.1254,3.1254,3.1254,0,1738257599999,0,0,0,0,0
2025-01-30 17:20:00,3.2728,3.2728,3.1254,3.1254,27.6,1738257659999,87.38128,2,7.6,24.87328,0
2025-01-30 17:21:00,3.1254,3.1254,3.1254,3.1254,7.6,1738257719999,23.75304,1,0,0,0
2025-01-30 17:22:00,3.2692,3.2692,3.2692,3.2692,2000.0,1738257779999,6538.40000,1,2000.0,6538.40000,0
2025-01-30 17:23:00,3.1254,3.1254,3.1254,3.1254,2000.0,1738257839999,6250.80000,1,0,0,0
2025-01-30 17:24:00,3.1254,3.1254,3.1254,3.1254,0,1738257899999,0,0,0,0,0
2025-01-30 17:25:00,3.2709,3.2709,3.1254,3.1254,27.6,1738257959999,87.36684,2,7.6,24.85884,0
2025-01-30 17:26:00,3.1254,3.1254,3.1254,3.1254,7.6,1738258019999,23.75304,1,0,0,0
2025-01-30 17:27:00,3.2699,3.2699,3.2699,3.2699,259.2,1738258079999,847.55808,1,259.2,847.55808,0
2025-01-30 17:28:00,3.2699,3.2699,3.2699,3.2699,0,1738258139999,0,0,0,0,0
2025-01-30 17:29:00,3.2699,3.2699,3.2699,3.2699,0,1738258199999,0,0,0,0,0
2025-01-30 17:30:00,3.2699,3.2699,3.2699,3.2699,0,1738258259999,0,0,0,0,0
2025-01-30 17:31:00,3.1254,3.1254,3.1254,3.1254,20.0,1738258319999,62.50800,1,0,0,0
2025-01-30 17:32:00,3.2671,3.2671,3.2671,3.2671,1639.1,1738258379999,5355.10361,1,1639.1,5355.10361,0
